2020-09-12 21:54:09.551,filter,519,INFO,sshd,Found,217.170.205.14,AS34989,ServeTheWorld AS,servetheworld.net,217.170.192.0/20,hosting,47,None,EU,Europe,NO,Norway,False,59.9452,10.7559,None,None,None,True,False,False,True,False,True,False,200
2020-09-12 21:54:09.872,actions,519,NOTICE,sshd,Ban,217.170.205.14,AS34989,ServeTheWorld AS,servetheworld.net,217.170.192.0/20,hosting,47,None,EU,Europe,NO,Norway,False,59.9452,10.7559,None,None,None,True,False,False,True,False,True,False,200
2020-09-12 21:54:11.157,filter,519,INFO,sshd,Found,217.170.205.14,AS34989,ServeTheWorld AS,servetheworld.net,217.170.192.0/20,hosting,47,None,EU,Europe,NO,Norway,False,59.9452,10.7559,None,None,None,True,False,False,True,False,True,False,200
2020-09-12 21:59:25.852,filter,519,INFO,sshd,Found,217.170.206.146,AS34989,ServeTheWorld AS,servetheworld.net,217.170.192.0/20,hosting,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,596,Oslo County,3,True,False,False,True,False,True,False,200
2020-09-12 21:59:26.170,actions,519,NOTICE,sshd,Ban,217.170.206.146,AS34989,ServeTheWorld AS,servetheworld.net,217.170.192.0/20,hosting,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,596,Oslo County,3,True,False,False,True,False,True,False,200
2020-09-12 21:59:27.914,filter,519,INFO,sshd,Found,217.170.206.146,AS34989,ServeTheWorld AS,servetheworld.net,217.170.192.0/20,hosting,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,596,Oslo County,3,True,False,False,True,False,True,False,200
2020-09-13 00:54:10.897,actions,519,NOTICE,sshd,Unban,217.170.205.14,AS34989,ServeTheWorld AS,servetheworld.net,217.170.192.0/20,hosting,47,None,EU,Europe,NO,Norway,False,59.9452,10.7559,None,None,None,True,False,False,True,False,True,False,200
2020-09-13 00:59:28.834,actions,519,NOTICE,sshd,Unban,217.170.206.146,AS34989,ServeTheWorld AS,servetheworld.net,217.170.192.0/20,hosting,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,596,Oslo County,3,True,False,False,True,False,True,False,200
2020-09-15 02:50:45.175,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-15 02:50:45.221,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-15 02:50:45.355,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-15 02:50:45.372,actions,519,NOTICE,sshd,Ban,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-15 02:50:47.077,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-15 05:50:47.287,actions,519,NOTICE,sshd,Unban,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-15 18:04:30.639,filter,519,INFO,sshd,Found,85.164.25.9,AS2119,Telenor Norge AS,telenor.no,85.164.0.0/14,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-15 18:04:30.752,actions,519,NOTICE,sshd,Ban,85.164.25.9,AS2119,Telenor Norge AS,telenor.no,85.164.0.0/14,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-15 18:04:32.346,filter,519,INFO,sshd,Found,85.164.25.9,AS2119,Telenor Norge AS,telenor.no,85.164.0.0/14,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-15 21:04:33.232,actions,519,NOTICE,sshd,Unban,85.164.25.9,AS2119,Telenor Norge AS,telenor.no,85.164.0.0/14,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-16 20:44:20.440,filter,519,INFO,sshd,Found,195.204.16.82,AS2116,GLOBALCONNECT AS,globalconnect.dk,195.204.0.0/16,isp,47,As,EU,Europe,NO,Norway,False,59.656000000000006,10.7879,1430,Viken,30,False,False,False,False,False,False,False,200
2020-09-16 20:44:21.010,actions,519,NOTICE,sshd,Ban,195.204.16.82,AS2116,GLOBALCONNECT AS,globalconnect.dk,195.204.0.0/16,isp,47,As,EU,Europe,NO,Norway,False,59.656000000000006,10.7879,1430,Viken,30,False,False,False,False,False,False,False,200
2020-09-16 20:44:22.238,filter,519,INFO,sshd,Found,195.204.16.82,AS2116,GLOBALCONNECT AS,globalconnect.dk,195.204.0.0/16,isp,47,As,EU,Europe,NO,Norway,False,59.656000000000006,10.7879,1430,Viken,30,False,False,False,False,False,False,False,200
2020-09-16 23:44:22.072,actions,519,NOTICE,sshd,Unban,195.204.16.82,AS2116,GLOBALCONNECT AS,globalconnect.dk,195.204.0.0/16,isp,47,As,EU,Europe,NO,Norway,False,59.656000000000006,10.7879,1430,Viken,30,False,False,False,False,False,False,False,200
2020-09-22 02:56:59.556,filter,519,INFO,sshd,Found,88.90.8.57,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.0699,7.3961,4513,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 02:56:59.562,filter,519,INFO,sshd,Found,88.90.8.57,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.0699,7.3961,4513,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 02:56:59.637,actions,519,NOTICE,sshd,Ban,88.90.8.57,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.0699,7.3961,4513,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 02:57:01.271,filter,519,INFO,sshd,Found,88.90.8.57,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.0699,7.3961,4513,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 03:08:34.414,filter,519,INFO,sshd,Found,88.88.66.71,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 03:08:34.415,filter,519,INFO,sshd,Found,88.88.66.71,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 03:08:34.691,actions,519,NOTICE,sshd,Ban,88.88.66.71,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 03:08:37.124,filter,519,INFO,sshd,Found,88.88.66.71,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 05:57:02.283,actions,519,NOTICE,sshd,Unban,88.90.8.57,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.0699,7.3961,4513,Agder,42,False,False,False,False,False,False,False,200
2020-09-22 06:08:37.720,actions,519,NOTICE,sshd,Unban,88.88.66.71,AS2119,Telenor Norge AS,telenor.no,88.88.0.0/13,isp,47,Mandal,EU,Europe,NO,Norway,False,58.026,7.4491,4514,Agder,42,False,False,False,False,False,False,False,200
2020-09-25 21:35:24.026,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-25 21:35:24.073,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-25 21:35:24.128,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-25 21:35:24.173,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-25 21:35:24.781,actions,519,NOTICE,sshd,Ban,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-25 21:35:26.105,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-25 21:35:26.205,filter,519,INFO,sshd,Found,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-09-26 00:35:26.331,actions,519,NOTICE,sshd,Unban,84.214.54.81,AS41164,Telia Norge AS,telia.no,84.214.0.0/17,isp,47,None,EU,Europe,NO,Norway,False,60.0531,10.8827,1482,Viken,30,False,False,False,False,False,False,False,200
2020-10-01 06:03:22.126,filter,519,INFO,sshd,Found,62.92.48.242,AS2119,Telenor Norge AS,telenor.no,62.92.0.0/16,isp,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,10,Oslo County,3,False,False,False,False,False,False,False,200
2020-10-01 06:03:22.138,filter,519,INFO,sshd,Found,62.92.48.242,AS2119,Telenor Norge AS,telenor.no,62.92.0.0/16,isp,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,10,Oslo County,3,False,False,False,False,False,False,False,200
2020-10-01 06:03:22.294,actions,519,NOTICE,sshd,Ban,62.92.48.242,AS2119,Telenor Norge AS,telenor.no,62.92.0.0/16,isp,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,10,Oslo County,3,False,False,False,False,False,False,False,200
2020-10-01 06:03:24.004,filter,519,INFO,sshd,Found,62.92.48.242,AS2119,Telenor Norge AS,telenor.no,62.92.0.0/16,isp,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,10,Oslo County,3,False,False,False,False,False,False,False,200
2020-10-01 09:03:24.007,actions,519,NOTICE,sshd,Unban,62.92.48.242,AS2119,Telenor Norge AS,telenor.no,62.92.0.0/16,isp,47,Oslo,EU,Europe,NO,Norway,False,59.8457,10.7823,10,Oslo County,3,False,False,False,False,False,False,False,200
2020-10-05 10:24:34.592,filter,519,INFO,sshd,Found,128.39.136.110,AS224,UNINETT AS,uninett.no,128.39.0.0/16,isp,47,None,EU,Europe,NO,Norway,False,59.2005,9.6034,None,None,None,False,False,False,False,False,False,False,200
2020-10-05 10:24:34.882,actions,519,NOTICE,sshd,Ban,128.39.136.110,AS224,UNINETT AS,uninett.no,128.39.0.0/16,isp,47,None,EU,Europe,NO,Norway,False,59.2005,9.6034,None,None,None,False,False,False,False,False,False,False,200
2020-10-05 10:39:25.155,actions,562,NOTICE,sshd,Ban,128.39.136.110,AS224,UNINETT AS,uninett.no,128.39.0.0/16,isp,47,None,EU,Europe,NO,Norway,False,59.2005,9.6034,None,None,None,False,False,False,False,False,False,False,200
2020-10-05 13:24:34.841,actions,562,NOTICE,sshd,Unban,128.39.136.110,AS224,UNINETT AS,uninett.no,128.39.0.0/16,isp,47,None,EU,Europe,NO,Norway,False,59.2005,9.6034,None,None,None,False,False,False,False,False,False,False,200
2020-10-05 13:29:41.705,filter,562,INFO,sshd,Found,128.39.136.110,AS224,UNINETT AS,uninett.no,128.39.0.0/16,isp,47,None,EU,Europe,NO,Norway,False,59.2005,9.6034,None,None,None,False,False,False,False,False,False,False,200
2020-10-05 13:29:41.795,actions,562,NOTICE,sshd,Ban,128.39.136.110,AS224,UNINETT AS,uninett.no,128.39.0.0/16,isp,47,None,EU,Europe,NO,Norway,False,59.2005,9.6034,None,None,None,False,False,False,False,False,False,False,200
2020-10-05 13:29:43.329,filter,562,INFO,sshd,Found,128.39.136.110,AS224,UNINETT AS,uninett.no,128.39.0.0/16,isp,47,None,EU,Europe,NO,Norway,False,59.2005,9.6034,None,None,None,False,False,False,False,False,False,False,200
2020-10-05 16:29:43.892,actions,562,NOTICE,sshd,Unban,128.39.136.110,AS224,UNINETT AS,uninett.no,128.39.0.0/16,isp,47,None,EU,Europe,NO,Norway,False,59.2005,9.6034,None,None,None,False,False,False,False,False,False,False,200
2020-10-06 17:59:40.486,filter,562,INFO,sshd,Found,84.208.137.213,AS41164,Telia Norge AS,telia.no,84.208.128.0/17,isp,47,Drammen,EU,Europe,NO,Norway,False,59.7304,10.2466,3040,Viken,30,False,False,False,False,False,False,False,200
2020-10-06 17:59:40.495,actions,562,NOTICE,sshd,Ban,84.208.137.213,AS41164,Telia Norge AS,telia.no,84.208.128.0/17,isp,47,Drammen,EU,Europe,NO,Norway,False,59.7304,10.2466,3040,Viken,30,False,False,False,False,False,False,False,200
2020-10-06 17:59:42.233,filter,562,INFO,sshd,Found,84.208.137.213,AS41164,Telia Norge AS,telia.no,84.208.128.0/17,isp,47,Drammen,EU,Europe,NO,Norway,False,59.7304,10.2466,3040,Viken,30,False,False,False,False,False,False,False,200
2020-10-06 20:59:43.060,actions,562,NOTICE,sshd,Unban,84.208.137.213,AS41164,Telia Norge AS,telia.no,84.208.128.0/17,isp,47,Drammen,EU,Europe,NO,Norway,False,59.7304,10.2466,3040,Viken,30,False,False,False,False,False,False,False,200
